Id,Action
49302,0.97863
49303,0.99985
49304,0.99972
49305,0.99988
49306,0.71825
49307,1
49308,0.99062
49309,0.99517
49310,0.99952
49311,1
49312,0.97188
49313,1
49314,0.99966
49315,0.97862
49316,0.9985
49317,0.99949
49318,0.99994
49319,0.89082
49320,0.99752
49321,0.96399
49322,0.99993
49323,1
49324,0.96984
49325,0.99543
49326,0.99995
49327,0.99984
49328,0.97891
49329,0.01309
49330,0.99813
49331,0.98725
49332,0.9992
49333,0.99963
49334,0.99941
49335,0.99847
49336,0.99529
49337,0.96211
49338,1
49339,0.92074
49340,0.60702
49341,0.99989
49342,0.00019144
49343,0.10252
49344,0.9998
49345,0.99998
49346,0.99576
49347,0.9987
49348,0.99782
49349,0.99955
49350,0.99283
49351,0.99527
49352,1
49353,0.99991
49354,1
49355,0.99988
49356,0.99996
49357,0.99998
49358,0.99882
49359,0.99917
49360,0.059213
49361,0.95246
49362,0.98785
49363,0.99982
49364,0.99947
49365,0.99968
49366,1
49367,0.99892
49368,0.9954
49369,0.72295
49370,0.99977
49371,0.75649
49372,0.99802
49373,0.9997
49374,0.99967
49375,0.86406
49376,0.99944
49377,0.97912
49378,0.99929
49379,0.92783
49380,0.99998
49381,0.99976
49382,0.99719
49383,0.93412
49384,0.97466
49385,0.2618
49386,0.9567
49387,0.99999
49388,0.98963
49389,0.99923
49390,0.99999
49391,1
49392,0.9998
49393,0.09717
49394,0.99999
49395,0.99839
49396,0.49468
49397,0.9998
49398,0.99977
49399,0.1697
49400,0.99885
49401,0.99959
49402,0.0025382
49403,0.99997
49404,0.99389
49405,0.99973
49406,1
49407,0.99994
49408,0.99865
49409,0.99962
49410,0.99999
49411,1
49412,0.99999
49413,0.99935
49414,0.99757
49415,0.99999
49416,0.7677
49417,0.99902
49418,0.027794
49419,0.96961
49420,0.99967
49421,1
49422,0.99749
49423,0.99602
49424,0.99997
49425,0.99964
49426,0.99521
49427,0.99999
49428,0.99958
49429,0.97791
49430,0.84107
49431,0.97878
49432,0.99995
49433,0.99533
49434,1
49435,0.0053215
49436,0.9993
49437,0.99999
49438,0.99999
49439,0.99996
49440,0.99998
49441,0.91701
49442,0.99948
49443,0.96178
49444,0.44016
49445,0.99801
49446,0.96575
49447,0.16333
49448,0.99999
49449,0.99414
49450,1
49451,0.99983
49452,0.99995
49453,0.99982
49454,0.99603
49455,0.99773
49456,0.99395
49457,0.99985
49458,0.99995
49459,0.99985
49460,0.99999
49461,0.99936
49462,0.9999
49463,0.80087
49464,0.99972
49465,0.9976
49466,0.99978
49467,0.99999
49468,0.99956
49469,0.99994
49470,0.96188
49471,0.99603
49472,1
49473,0.9961
49474,0.99964
49475,0.89841
49476,0.99053
49477,0.99955
49478,0.98909
49479,0.98605
49480,0.99833
49481,0.99828
49482,0.99909
49483,0.021742
49484,0.68325
49485,0.9998
49486,0.99996
49487,0.99999
49488,0.99084
49489,0.99867
49490,1
49491,0.99761
49492,0.06395
49493,1
49494,0.99307
49495,0.99999
49496,0.98928
49497,0.958
49498,0.99989
49499,0.94763
49500,0.9913
49501,0.9488
49502,0.99278
49503,0.98674
49504,0.9708
49505,0.9986
49506,0.99766
49507,0.98907
49508,1
49509,0.92767
49510,0.98333
49511,0.99852
49512,0.99991
49513,0.99931
49514,0.99954
49515,0.33316
49516,0.99377
49517,0.98587
49518,1
49519,0.99998
49520,0.61494
49521,1
49522,0.99319
49523,0.99945
49524,0.99992
49525,0.99691
49526,1
49527,0.0020912
49528,0.99997
49529,0.99647
49530,0.99678
49531,0.11044
49532,0.99925
49533,0.99997
49534,0.99876
49535,0.99964
49536,0.27914
49537,0.99964
49538,0.00014049
49539,0.003384
49540,0.99999
49541,0.9988
49542,0.99999
49543,0.95771
49544,0.99816
49545,0.99214
49546,0.99987
49547,0.99838
49548,0.9984
49549,0.0037476
49550,0.11091
49551,0.96872
49552,0.99996
49553,0.99952
49554,0.98001
49555,0.96625
49556,0.99977
49557,0.98104
49558,0.9987
49559,0.79941
49560,0.76278
49561,1
49562,0.99217
49563,0.0015438
49564,0.99998
49565,0.99657
49566,0.00054056
49567,0.96918
49568,0.69968
49569,0.99772
49570,1
49571,0.9996
49572,0.16096
49573,1
49574,0.15487
49575,0.95541
49576,1
49577,0.99156
49578,0.67379
49579,0.88369
49580,0.99979
49581,0.99926
49582,0.99791
49583,0.98212
49584,0.99979
49585,0.99439
49586,0.99992
49587,0.99936
49588,0.36593
49589,0.72371
49590,0.99941
49591,0.99999
49592,0.9998
49593,0.99101
49594,0.9907
49595,0.9019
49596,0.99986
49597,0.9989
49598,0.96985
49599,0.99999
49600,0.99957
49601,0.99854
49602,0.94107
49603,0.99826
49604,0.41649
49605,0.73302
49606,0.99865
49607,1
49608,0.99948
49609,0.99772
49610,1
49611,1
49612,0.98825
49613,0.99997
49614,0.99999
49615,0.99983
49616,0.99153
49617,0.9427
49618,0.99873
49619,0.99391
49620,0.99942
49621,1
49622,0.9979
49623,0.97369
49624,0.99644
49625,1
49626,0.86496
49627,0.048589
49628,0.99992
49629,0.38766
49630,0.99904
49631,0.99998
49632,0.35072
49633,0.99996
49634,1
49635,0.99994
49636,0.99803
49637,0.99804
49638,0.99996
49639,0.57617
49640,1
49641,0.99999
49642,0.99819
49643,0.9998
49644,0.99842
49645,0.92897
49646,0.99993
49647,0.99999
49648,0.99908
49649,1
49650,0.99931
49651,0.99966
49652,0.99463
49653,0.027049
49654,0.99739
49655,0.99999
49656,0.96103
49657,0.99948
49658,0.95474
49659,0.47716
49660,0.98974
49661,0.99652
49662,0.97659
49663,0.99754
49664,0.99799
49665,0.99148
49666,0.99991
49667,0.83159
49668,0.99983
49669,0.99141
49670,0.99851
49671,0.99997
49672,0.99672
49673,0.99918
49674,0.91651
49675,0.13286
49676,0.91337
49677,0.99999
49678,0.99894
49679,0.52977
49680,0.99525
49681,0.99999
49682,0.99999
49683,0.99837
49684,0.99923
49685,0.83179
49686,0.99922
49687,0.99989
49688,0.0061225
49689,0.99996
49690,0.80779
49691,0.99053
49692,0.26541
49693,0.75296
49694,0.99965
49695,0.99137
49696,0.99461
49697,1
49698,0.99787
49699,0.95084
49700,1
49701,0.9541
49702,0.99998
49703,1
49704,0.99873
49705,0.99951
49706,1
49707,0.99978
49708,0.99998
49709,0.77447
49710,0.8838
49711,0.99906
49712,0.11029
49713,0.9847
49714,0.99996
49715,0.98814
49716,0.9991
49717,0.90166
49718,0.40385
49719,1
49720,0.95472
49721,0.97738
49722,0.99968
49723,0.031402
49724,0.71998
49725,0.9986
49726,0.99865
49727,0.99994
49728,0.97259
49729,1
49730,1
49731,0.9569
49732,0.84285
49733,0.988
49734,0.99995
49735,1
49736,0.99964
49737,0.99939
49738,0.99635
49739,1
49740,1
49741,0.99994
49742,0.99999
49743,0.99368
49744,0.12823
49745,0.71886
49746,0.84427
49747,1
49748,0.99594
49749,0.99999
49750,0.95908
49751,0.10852
49752,1
49753,0.99711
49754,0.86598
49755,0.99401
49756,0.99988
49757,0.40611
49758,0.21862
49759,0.99983
49760,0.99882
49761,0.99821
49762,0.99999
49763,0.99889
49764,0.99984
49765,0.99982
49766,0.99828
49767,0.99047
49768,0.99893
49769,0.99794
49770,0.99919
49771,0.99989
49772,0.9998
49773,1
49774,0.99998
49775,0.99983
49776,0.98706
49777,0.99894
49778,0.77746
49779,0.99991
49780,0.99838
49781,0.99525
49782,0.078912
49783,0.99998
49784,0.99773
49785,0.99986
49786,0.80717
49787,0.98302
49788,0.00067207
49789,1
49790,0.9904
49791,0.99928
49792,0.78634
49793,0.9025
49794,0.99991
49795,1
49796,0.99843
49797,0.9999
49798,0.99929
49799,0.99969
49800,0.99861
49801,0.99254
49802,0.99982
49803,0.98928
49804,0.2567
49805,0.99995
49806,1
49807,0.99989
49808,0.99394
49809,0.99969
49810,0.99875
49811,0.0036461
49812,0.033573
49813,0.9951
49814,0.99995
49815,0.99922
49816,0.9998
49817,0.87262
49818,0.99374
49819,0.0015827
49820,0.82429
49821,0.99891
49822,0.82068
49823,0.77978
49824,0.97301
49825,0.99978
49826,0.97794
49827,0.99857
49828,1
49829,0.021399
49830,0.99971
49831,1
49832,1
49833,1
49834,0.23193
49835,0.99998
49836,1
49837,0.99975
49838,0.99442
49839,0.98994
49840,0.99965
49841,0.38766
49842,0.98343
49843,0.77836
49844,0.99984
49845,0.99859
49846,1
49847,0.99999
49848,0.79424
49849,0.99986
49850,0.99968
49851,0.99861
49852,0.93041
49853,0.97837
49854,0.99995
49855,0.91114
49856,0.99921
49857,0.9164
49858,1
49859,0.13167
49860,0.76185
49861,0.99933
49862,0.38544
49863,1
49864,0.99974
49865,0.99259
49866,0.95818
49867,0.99984
49868,0.99793
49869,0.99998
49870,0.99657
49871,0.99982
49872,0.99968
49873,1
49874,0.98726
49875,1
49876,0.99963
49877,0.99914
49878,0.25566
49879,0.9996
49880,0.0771
49881,0.00010822
49882,0.99492
49883,0.99959
49884,0.697
49885,1
49886,0.91466
49887,0.00020383
49888,0.027919
49889,0.79476
49890,0.99903
49891,0.99976
49892,0.99998
49893,0.99924
49894,0.066653
49895,0.18283
49896,0.0026989
49897,0.99946
49898,0.99998
49899,0.98842
49900,0.9998
49901,0.99789
49902,0.9992
49903,0.99727
49904,0.99974
49905,0.89648
49906,0.99284
49907,0.89747
49908,0.98894
49909,0.98778
49910,0.39
49911,1
49912,0.99933
49913,1
49914,0.99924
49915,0.99967
49916,0.99997
49917,0.99999
49918,0.97735
49919,0.99993
49920,0.99927
49921,0.99864
49922,0.99812
49923,0.99689
49924,0.96361
49925,0.96381
49926,0.99997
49927,0.9703
49928,0.99797
49929,0.99999
49930,0.96514
49931,0.99999
49932,0.0040432
49933,0.068892
49934,0.99904
49935,1
49936,0.99996
49937,0.99478
49938,0.99983
49939,0.83219
49940,0.98167
49941,0.98422
49942,0.99994
49943,1
49944,0.99969
49945,0.42719
49946,0.89471
49947,0.99476
49948,1
49949,0.99969
49950,0.98374
49951,0.99974
49952,0.99998
49953,0.98493
49954,1
49955,0.98455
49956,0.97336
49957,0.097032
49958,0.9968
49959,0.46345
49960,0.99932
49961,0.91732
49962,0.96625
49963,0.99763
49964,0.99585
49965,0.98847
49966,0.9913
49967,0.65869
49968,1
49969,0.99999
49970,0.99941
49971,0.99998
49972,0.99807
49973,0.99998
49974,0.99598
49975,0.99997
49976,1
49977,0.92946
49978,0.56129
49979,1
49980,0.9998
49981,0.98151
49982,0.99362
49983,0.99962
49984,1
49985,0.99858
49986,1
49987,0.99831
49988,0.99992
49989,1
49990,0.86239
49991,0.99965
49992,0.99997
49993,0.99907
49994,0.3179
49995,0.99999
49996,0.99984
49997,0.99995
49998,0.99793
49999,0.54009
50000,0.63469
50001,0.97237
50002,0.99999
50003,0.076209
50004,1
50005,0.99965
50006,0.99964
50007,1
50008,0.72612
50009,0.99706
50010,0.98007
50011,0.99724
50012,1
50013,0.99766
50014,0.66485
50015,0.99997
50016,0.97535
50017,0.85591
50018,0.99802
50019,0.99987
50020,0.97653
50021,0.99606
50022,0.99947
50023,0.90186
50024,0.99885
50025,0.99999
50026,1
50027,0.93609
50028,0.98199
50029,1
50030,0.99902
50031,0.99908
50032,0.99998
50033,0.98626
50034,0.99959
50035,0.99938
50036,1
50037,0.14138
50038,0.9997
50039,0.99636
50040,0.9401
50041,1
50042,0.98746
50043,1
50044,0.99928
50045,0.99997
50046,0.99878
50047,0.99969
50048,0.86283
50049,1
50050,0.9997
50051,0.7105
50052,0.99998
50053,0.75546
50054,1
50055,0.87155
50056,0.99971
50057,0.99931
50058,0.99999
50059,0.9999
50060,0.86421
50061,0.97008
50062,0.9927
50063,0.99636
50064,0.9878
50065,0.97583
50066,0.99901
50067,0.5997
50068,0.99237
50069,0.96674
50070,0.99195
50071,0.99985
50072,0.99962
50073,0.99847
50074,1
50075,0.99993
50076,0.98243
50077,0.99944
50078,0.010169
50079,0.99998
50080,0.99995
50081,0.99987
50082,0.95824
50083,0.99963
50084,0.99872
50085,0.91325
50086,0.92712
50087,0.96921
50088,0.99877
50089,0.99968
50090,0.99758
50091,0.99701
50092,1
50093,0.99767
50094,0.99936
50095,0.9998
50096,0.99999
50097,0.99844
50098,0.99998
50099,0.99859
50100,0.67029
50101,0.99897
50102,0.85157
50103,0.99954
50104,0.98858
50105,0.98954
50106,0.99699
50107,1
50108,0.99989
50109,0.99965
50110,1
50111,0.99854
50112,0.99985
50113,0.99684
50114,0.99995
50115,0.99948
50116,0.99653
50117,0.88165
50118,0.99994
50119,0.99996
50120,0.99099
50121,0.99962
50122,0.97508
50123,0.99882
50124,0.99973
50125,0.98732
50126,0.99993
50127,0.93098
50128,0.056576
50129,0.99947
50130,0.99991
50131,0.99999
50132,0.93913
50133,0.99551
50134,0.99893
50135,0.97006
50136,0.99991
50137,1
50138,0.99999
50139,0.61806
50140,0.53179
50141,1
50142,0.99885
50143,0.17598
50144,0.99985
50145,0.99995
50146,0.99879
50147,0.99978
50148,1
50149,0.99554
50150,0.99271
50151,0.99133
50152,0.99993
50153,0.99997
50154,0.99963
50155,0.99997
50156,0.99996
50157,0.99829
50158,0.0044904
50159,0.45407
50160,0.99829
50161,0.99951
50162,0.87665
50163,0.9994
50164,0.9901
50165,1
50166,0.99288
50167,0.98673
50168,0.99938
50169,0.99368
50170,1
50171,0.99978
50172,0.99997
50173,0.99996
50174,0.99998
50175,0.99978
50176,0.090712
50177,0.99995
50178,0.99991
50179,0.98272
50180,0.96104
50181,1
50182,0.98947
50183,0.99953
50184,0.98858
50185,0.98502
50186,0.99991
50187,0.89889
50188,0.26456
50189,0.19563
50190,0.99934
50191,0.99571
50192,0.99997
50193,0.99424
50194,0.99967
50195,0.994
50196,0.89833
50197,0.99931
50198,0.49688
50199,0.25177
50200,0.99988
50201,0.99995
50202,0.99992
50203,0.9997
50204,0.99954
50205,0.98302
50206,1
50207,0.99999
50208,0.99691
50209,0.39664
50210,0.99887
50211,0.97307
50212,0.99811
50213,0.99758
50214,0.96483
50215,0.00060913
50216,0.99795
50217,0.95628
50218,0.99864
50219,0.99787
50220,0.44782
50221,0.68829
50222,1
50223,0.99998
50224,0.99399
50225,0.57709
50226,0.99356
50227,1
50228,0.99999
50229,0.62496
50230,0.991
50231,0.99854
50232,0.99993
50233,0.87661
50234,0.0017909
50235,0.99964
50236,0.97413
50237,0.99999
50238,0.19696
50239,0.99999
50240,0.99807
50241,1
50242,0.48997
50243,0.99782
50244,0.9989
50245,0.84112
50246,0.91947
50247,0.98945
50248,1
50249,0.99687
50250,0.99936
50251,0.99831
50252,0.24919
50253,0.99835
50254,0.99949
50255,1
50256,0.99574
50257,0.99748
50258,0.99825
50259,0.99978
50260,0.99858
50261,0.99977
50262,0.06498
50263,0.97198
50264,0.99999
50265,0.9947
50266,0.88976
50267,0.99744
50268,0.99781
50269,0.015086
50270,0.99999
50271,1
50272,0.99866
50273,0.99961
50274,0.97857
50275,0.99875
50276,0.9998
50277,0.99933
50278,0.99999
50279,0.99706
50280,0.99997
50281,0.99996
50282,0.7251
50283,0.016923
50284,0.99991
50285,0.99992
50286,0.99934
50287,0.99944
50288,0.99785
50289,0.89057
50290,0.75537
50291,0.93117
50292,0.99979
50293,0.99998
50294,0.99559
50295,0.99996
50296,0.69008
50297,0.99776
50298,0.89584
50299,0.9634
50300,0.99952
50301,0.99968
50302,0.99999
50303,0.99715
50304,0.99946
50305,1
50306,0.98352
50307,0.50751
50308,0.097731
50309,0.99909
50310,0.99274
50311,0.9999
50312,1
50313,0.99817
50314,0.99724
50315,0.999
50316,1
50317,0.99496
50318,0.99806
50319,0.88153
50320,0.052059
50321,0.99797
50322,0.99887
50323,0.99739
50324,0.99983
50325,0.99992
50326,0.99931
50327,0.91225
50328,0.98459
50329,0.99941
50330,0.99995
50331,0.99871
50332,0.99248
50333,0.99767
50334,0.99888
50335,0.99703
50336,0.99992
50337,0.99999
50338,0.075016
50339,0.99997
50340,1
50341,0.043328
50342,0.99996
50343,0.9998
50344,0.99779
50345,0.99914
50346,0.15395
50347,0.97829
50348,1
50349,0.94433
50350,0.99563
50351,1
50352,0.99433
50353,0.99865
50354,0.12628
50355,1
50356,0.99878
50357,0.95928
50358,1
50359,0.98351
50360,0.17531
50361,0.99704
50362,0.99721
50363,0.55369
50364,1
50365,0.96538
50366,1
50367,0.73199
50368,0.68678
50369,0.99905
50370,0.99996
50371,0.99999
50372,0.34553
50373,0.99974
50374,0.99963
50375,1
50376,0.99984
50377,0.99963
50378,0.95679
50379,0.98876
50380,1
50381,1
50382,0.99776
50383,0.9653
50384,0.99896
50385,1
50386,0.99926
50387,0.71563
50388,0.99874
50389,0.25294
50390,0.98972
50391,0.99995
50392,0.99999
50393,0.98289
50394,0.37923
50395,0.94962
50396,0.99995
50397,0.99453
50398,0.99337
50399,0.99859
50400,0.99981
50401,0.99576
50402,1
50403,0.99941
50404,1
50405,0.99002
50406,0.99869
50407,1
50408,0.94335
50409,0.0032233
50410,0.79725
50411,0.99701
50412,0.99998
50413,0.99996
50414,0.06511
50415,0.94946
50416,0.99894
50417,0.99242
50418,0.77235
50419,1
50420,0.99939
50421,0.67176
50422,0.75361
50423,0.99907
50424,0.94978
50425,0.99197
50426,0.965
50427,0.69383
50428,0.0013761
50429,0.98113
50430,0.99999
50431,0.99952
50432,0.9974
50433,0.12979
50434,0.99914
50435,0.99949
50436,0.9857
50437,0.96625
50438,0.88414
50439,0.99765
50440,0.99996
50441,0.97516
50442,0.99517
50443,0.99947
50444,0.9995
50445,0.94263
50446,0.99943
50447,0.99876
50448,0.9992
50449,0.9937
50450,0.99978
50451,0.99803
50452,0.98056
50453,0.99541
50454,0.0073243
50455,1
50456,1
50457,0.9985
50458,0.99994
50459,0.99997
50460,0.36965
50461,0.99555
50462,0.98767
50463,0.70998
50464,0.15866
50465,0.44008
50466,0.84518
50467,0.97915
50468,0.99999
50469,0.84283
50470,0.99993
50471,0.99962
50472,1
50473,0.99938
50474,1
50475,0.99451
50476,0.99972
50477,0.99645
50478,1
50479,0.99587
50480,0.99994
50481,0.99925
50482,0.45106
50483,0.98841
50484,1
50485,0.99145
50486,0.99907
50487,0.99839
50488,0.99999
50489,0.99232
50490,0.99986
50491,0.99949
50492,0.99487
50493,1
50494,0.22174
50495,0.017946
50496,0.99929
50497,0.90115
50498,0.99978
50499,0.99998
50500,0.84052
50501,0.99999
50502,0.02235
50503,0.99964
50504,0.12129
50505,0.4953
50506,0.99894
50507,0.95916
50508,0.99379
50509,0.99992
50510,0.94785
50511,0.99999
50512,1
50513,0.98586
50514,0.99839
50515,0.093912
50516,1
50517,0.99889
50518,1
50519,0.071433
50520,0.98488
50521,0.98588
50522,0.97741
50523,0.99842
50524,0.10011
50525,0.92731
50526,0.96039
50527,0.99873
50528,0.9706
50529,0.99991
50530,0.99564
50531,0.99991
50532,0.99999
50533,0.99957
50534,0.99932
50535,1
50536,0.96502
50537,0.99693
50538,0.99998
50539,0.073821
50540,0.9053
50541,0.96159
50542,0.99998
50543,0.99762
50544,0.28855
50545,0.99996
50546,0.13221
50547,0.99852
50548,0.98195
50549,0.99541
50550,0.9821
50551,0.99859
50552,0.99995
50553,0.99993
50554,0.85689
50555,0.99992
50556,1
50557,1
50558,0.99854
50559,0.001801
50560,0.99892
50561,0.98178
50562,0.99972
50563,0.99768
50564,0.99684
50565,0.98752
50566,0.99874
50567,0.99999
50568,0.99954
50569,0.99997
50570,0.94241
50571,0.99994
50572,0.68712
50573,0.99979
50574,0.99138
50575,0.95966
50576,0.67548
50577,0.96261
50578,0.64592
50579,0.99999
50580,0.99984
50581,1
50582,0.043112
50583,1
50584,0.72007
50585,0.99978
50586,1
50587,0.10374
50588,0.99999
50589,0.98563
50590,0.99928
50591,0.99918
50592,0.99972
50593,0.99943
50594,0.94763
50595,0.99928
50596,0.97415
50597,0.011618
50598,0.96788
50599,0.99969
50600,0.59972
50601,0.99995
50602,0.96499
50603,0.99996
50604,0.99991
50605,0.99911
50606,0.99928
50607,0.95555
50608,0.99272
50609,0.80796
50610,0.68259
50611,0.98878
50612,1
50613,0.99698
50614,0.99999
50615,0.99977
50616,0.99916
50617,0.97718
50618,0.99793
50619,0.9999
50620,0.99996
50621,1
50622,1
50623,0.19137
50624,0.99991
50625,0.9991
50626,0.99953
50627,0.93673
50628,0.98767
50629,0.99988
50630,0.97369
50631,0.99932
50632,0.81663
50633,0.52023
50634,0.99798
50635,0.99875
50636,0.99976
50637,0.99461
50638,0.090734
50639,0.66516
50640,0.99999
50641,0.99922
50642,0.99993
50643,0.49627
50644,0.76999
50645,0.99989
50646,0.98994
50647,0.98697
50648,0.99927
50649,0.9998
50650,0.41103
50651,0.99937
50652,0.99973
50653,1
50654,0.99778
50655,0.93968
50656,0.97163
50657,0.99999
50658,0.99999
50659,0.99905
50660,0.99166
50661,1
50662,0.43038
50663,1
50664,0.99981
50665,0.0018653
50666,1
50667,0.99992
50668,0.99997
50669,0.99919
50670,0.99816
50671,0.99933
50672,0.94872
50673,0.99998
50674,1
50675,0.99665
50676,0.68446
50677,0.079323
50678,0.99908
50679,0.98463
50680,1
50681,0.92715
50682,0.99366
50683,0.99998
50684,0.99946
50685,0.99992
50686,1
50687,0.99207
50688,0.99954
50689,0.72481
50690,0.99969
50691,0.99511
50692,0.99913
50693,0.61181
50694,0.14769
50695,0.99739
50696,0.35543
50697,1
50698,0.90228
50699,1
50700,1
50701,0.99982
50702,0.99998
50703,0.99856
50704,0.99921
50705,0.9999
50706,0.99939
50707,0.99965
50708,0.98502
50709,1
50710,0.39524
50711,0.0056717
50712,0.7425
50713,0.99893
50714,0.99995
50715,0.97127
50716,0.017088
50717,0.99989
50718,0.99848
50719,0.85563
50720,0.98254
50721,0.23696
50722,0.99604
50723,0.99999
50724,0.99993
50725,0.8567
50726,0.99956
50727,0.99998
50728,0.9422
50729,0.99877
50730,0.99907
50731,0.99944
50732,0.99981
50733,0.99939
50734,0.99975
50735,0.99731
50736,0.99572
50737,0.9988
50738,0.99835
50739,0.99725
50740,0.96296
50741,1
50742,0.99498
50743,1
50744,0.9972
50745,0.99998
50746,0.99995
50747,1
50748,0.99951
50749,0.12727
50750,0.99865
50751,1
50752,0.99865
50753,0.99807
50754,0.98652
50755,0.99967
50756,0.99963
50757,0.99955
50758,1
50759,0.99904
50760,0.45367
50761,0.93828
50762,0.99905
50763,0.99713
50764,0.99281
50765,0.99841
50766,0.99999
50767,0.69019
50768,0.98184
50769,0.79462
50770,0.85488
50771,0.83552
50772,0.99939
50773,0.99811
50774,0.99996
50775,0.36936
50776,0.99948
50777,0.99955
50778,0.99998
50779,0.99989
50780,0.99973
50781,0.78341
50782,0.97359
50783,0.16872
50784,0.97737
50785,0.99975
50786,0.99503
50787,0.99983
50788,0.9995
50789,0.99953
50790,0.99569
50791,0.99883
50792,0.99966
50793,0.99997
50794,0.99853
50795,0.99707
50796,1
50797,0.7232
50798,0.91505
50799,0.9998
50800,0.99809
50801,1
50802,0.96819
50803,0.99747
50804,0.99995
50805,0.97432
50806,0.99999
50807,0.99941
50808,0.24378
50809,0.80394
50810,0.75821
50811,0.46566
50812,1
50813,0.99806
50814,0.99995
50815,0.029654
50816,0.88319
50817,0.00015936
50818,0.98954
50819,0.92597
50820,0.99961
50821,0.99899
50822,0.99968
50823,0.99619
50824,0.80386
50825,0.99996
50826,0.9995
50827,0.99998
50828,0.79492
50829,0.99592
50830,0.99798
50831,0.99426
50832,0.99949
50833,0.99287
50834,0.99997
50835,0.99718
50836,0.9765
50837,0.9995
50838,0.99939
50839,1
50840,0.99122
50841,0.9997
50842,0.99985
50843,0.99998
50844,0.99995
50845,0.74471
50846,0.99748
50847,0.99993
50848,0.95884
50849,0.99452
50850,0.84274
50851,0.99958
50852,0.99983
50853,1
50854,0.98265
50855,0.99998
50856,0.99983
50857,0.99344
50858,0.99999
50859,0.99699
50860,0.99879
50861,0.99953
50862,0.99996
50863,0.99984
50864,0.99884
50865,0.99988
50866,0.99778
50867,0.99993
50868,0.99444
50869,0.99999
50870,1
50871,0.99934
50872,0.60628
50873,0.99918
50874,0.9825
50875,0.49894
50876,0.95652
50877,0.99991
50878,0.96861
50879,0.99768
50880,0.99844
50881,0.99839
50882,0.99988
50883,0.99976
50884,0.93796
50885,0.99803
50886,0.99996
50887,0.99998
50888,0.99306
50889,0.99997
50890,0.99804
50891,0.9997
50892,0.99958
50893,0.97998
50894,0.99989
50895,0.76993
50896,0.4496
50897,0.81184
50898,1
50899,0.99541
50900,0.1139
50901,1
50902,0.99962
50903,0.99962
50904,0.99987
50905,0.99804
50906,0.99938
50907,0.99822
50908,0.63844
50909,0.17984
50910,0.99909
50911,0.99655
50912,0.99991
50913,0.99628
50914,0.99961
50915,0.99983
50916,0.9986
50917,0.62605
50918,0.99954
50919,0.99968
50920,0.47483
50921,1
50922,0.99832
50923,0.95585
50924,0.1987
50925,0.9906
50926,0.35053
50927,0.98315
50928,0.47141
50929,0.99929
50930,0.99934
50931,0.99993
50932,0.99983
50933,0.67824
50934,0.98439
50935,0.77431
50936,0.81041
50937,1
50938,0.99948
50939,0.17696
50940,0.99849
50941,0.032747
50942,1
50943,0.99999
50944,0.85316
50945,0.99123
50946,1
50947,0.99926
50948,0.98738
50949,0.002656
50950,0.99945
50951,0.29034
50952,0.99946
50953,0.99975
50954,0.99956
50955,0.9998
50956,0.692
50957,0.99848
50958,0.97329
50959,0.9493
50960,0.98942
50961,0.99999
50962,0.99957
50963,0.99943
50964,0.99999
50965,0.99999
50966,0.99781
50967,0.99999
50968,0.98284
50969,0.0065128
50970,0.99996
50971,0.99471
50972,0.99966
50973,0.99868
50974,0.97964
50975,0.99998
50976,1
50977,0.98281
50978,0.99986
50979,0.99985
50980,0.99659
50981,1
50982,0.99999
50983,0.99735
50984,0.92673
50985,0.98977
50986,0.99783
50987,0.99984
50988,0.99609
50989,0.99643
50990,1
50991,0.99672
50992,0.99819
50993,1
50994,0.94218
50995,0.9989
50996,0.99893
50997,0.99996
50998,0.10666
50999,0.99985
51000,0.91996
51001,0.93396
51002,1
51003,0.99997
51004,0.99942
51005,0.99728
51006,1
51007,0.99866
51008,0.99778
51009,0.98993
51010,0.38808
51011,0.20886
51012,0.78937
51013,0.99905
51014,0.97792
51015,0.99898
51016,0.35805
51017,0.99682
51018,0.99959
51019,0.95758
51020,0.9986
51021,0.95281
51022,0.82602
51023,0.78885
51024,0.42577
51025,0.99977
51026,0.36028
51027,0.99206
51028,0.99626
51029,0.98028
51030,0.99701
51031,0.99857
51032,0.99971
51033,0.9544
51034,0.99913
51035,0.99999
51036,0.98929
51037,0.98405
51038,0.99806
51039,0.75345
51040,0.98994
51041,0.99997
51042,0.4379
51043,0.99708
51044,0.9972
51045,0.99849
51046,0.99999
51047,0.9932
51048,0.98325
51049,0.99697
51050,0.99995
51051,0.99628
51052,0.87241
51053,0.99981
51054,0.99992
51055,0.99775
51056,0.99909
51057,0.84885
51058,0.99941
51059,0.99985
51060,0.99978
51061,0.99819
51062,0.99993
51063,1
51064,0.94194
51065,0.98873
51066,0.97307
51067,1
51068,0.99997
51069,0.9979
51070,0.99975
51071,0.82501
51072,1
51073,1
51074,0.99927
51075,0.98822
51076,0.99992
51077,0.99965
51078,0.98698
51079,0.99995
51080,1
51081,0.97998
51082,0.99942
51083,0.99726
51084,0.99993
51085,0.99967
51086,0.74959
51087,0.99999
51088,0.41733
51089,1
51090,1
51091,0.99987
51092,0.99984
51093,0.0020183
51094,0.99983
51095,0.99991
51096,0.97544
51097,0.99991
51098,0.00043127
51099,0.81663
51100,0.75116
51101,0.096198
51102,0.95026
51103,0.99878
51104,0.99958
51105,1
51106,0.99992
51107,0.99993
51108,0.99996
51109,0.99312
51110,0.99998
51111,0.99895
51112,0.95915
51113,0.99184
51114,0.99741
